Prec	Seq	Count
resto	ostendo	4
resto	prosequor	2
resto	quod	3
resto	ratio	1
resto	ut	1
resto	utrum	2
resulto	aliqui	1
resulto	cognitio	1
resulto	e	3
resulto	forma	1
resulto	in	2
resulto	multus	2
resulto	oportet	1
resulto	quidam	2
resulto	secundum	1
resulto	ut	1
resumo	praedico	1
resurrectio	idem	1
resurrectio	mille	1
retardo	a	1
retardo	effectus	1
retardo	quia	1
retardo	suus	1
retineo	esse	1
retineo	in	2
retineo	ita	1
retineo	recipio	1
retineo	ut	1
retractio	a	1
retraho	anima	1
retribuo	is	2
retributio	iustus	1
retributio	mereo	1
retributor	per	1
reus	sum	1
revelatio	divinus	1
revelatio	is	1
revelatio	sum	1
revelo	deus	1
revelo	facies	1
revelo	falsus	1
reverentia	deus	1
reverentia	exhibeo	1
revertor	pulvis	1
rex	dico	1
rex	eminentia	1
rex	enim	1
rex	gens	1
rex	magnus	2
rex	neque	1
rex	omnis	1
rex	per	1
rex	profiteor	1
rex	pugno	1
rex	saeculum	1
rex	sum	3
rhetoricus	in	1
ridiculus	autem	2
ridiculus	si	1
ridiculus	sum	1
rivulus	bonitas	1
roboro	et	1
robur	auctoritas	1
robur	corporalis	1
robur	corpus	1
robur	sum	1
robustus	a	1
robustus	et	1
robustus	quia	1
rotunditas	secundum	1
rotundus	per	1
rotundus	sum	2
rudis	idiota	1
rursus	cum	3
rursus	dico	1
rursus	difficilis	1
rursus	ipse	1
rursus	malum	1
rursus	quanto	1
rursus	quicumque	1
rursus	scio	1
rursus	si	1
rursus	sum	1
rusticus	qui	1
rusticus	scio	1
sacer	auctoritas	3
sacer	confirmo	1
sacer	eloquium	1
sacer	ostendo	1
sacer	principatus	1
sacer	profiteor	1
sacer	proprius	1
sacer	scriptura	27
sacer	testimonium	1
sacrilegus	ut	1
sadducaeus	qui	1
saeculum	in	1
saeculum	laudo	1
saeculum	per	1
saeculum	respicio	1
saeculum	saeculum	4
saeculum	sum	1
saeculum	usque	1
sagitta	consequor	1
sagitta	dirigo	1
sagitta	motus	1
sagitta	tendo	1
sagitto	et	1
sagitto	ita	2
salomon	_	1
salomon	dico	2
salomon	qui	1
salomon	taceo	1
saltem	corpus	1
saltem	cum	1
saltem	de	1
saltem	diminuo	1
saltem	duo	1
saltem	exterior	1
saltem	ignoro	1
saltem	in	2
saltem	inter	1
saltem	is	2
saltem	iste	1
saltem	ita	1
saltem	motor	1
saltem	oportet	2
saltem	per	1
saltem	propter	1
saltem	secundum	1
saluber	ergo	1
salus	cum	1
salus	non	1
salus	projectio	1
salus	ubi	1
salvo	licet	1
salvo	plato	1
salvo	possum	1
salvo	ratio	1
salvo	similitudo	1
sanatio	ad	1
sanatio	infirmus	1
sanativus	prior	1
sanativus	sum	1
sancio	possum	1
sanctificatio	gratia	1
sanctificatio	pertineo	1
sanctifico	sed	1
sanctus	angelus	1
sanctus	colligo	1
sanctus	conformo	1
sanctus	distributio	1
sanctus	in	2
sanctus	nisi	1
sanctus	non	1
sanctus	omnis	1
sanctus	quamvis	1
sanctus	qui	2
sanctus	repleo	1
sanctus	sicut	1
sanctus	sive	1
sanctus	sum	1
sanctus	suus	2
sanctus	ut	1
sanguinus	et	1
sanguis	et	4
sanguis	permanentia	1
sanguis	sicut	1
sanguis	sum	1
sanitas	animal	1
sanitas	circa	1
sanitas	consequor	1
sanitas	corpus	1
sanitas	et	3
sanitas	infirmus	1
sanitas	is	1
sanitas	operor	1
sanitas	per	1
sanitas	pulcritudo	1
sanitas	quandoque	1
sanitas	qui	1
sanitas	sum	3
sano	causa	1
sano	et	1
sano	homo	1
sano	ille	1
sano	non	1
sano	oportet	1
sano	procedo	1
sano	qui	1
sano	sano	1
sanus	corpus	1
sanus	secundum	1
sanus	ut	1
sapiens	adjuvo	1
sapiens	architectus	1
sapiens	concipio	1
sapiens	consilium	1
sapiens	cor	2
sapiens	deus	1
sapiens	dico	5
sapiens	dominor	1
sapiens	ego	1
sapiens	enim	1
sapiens	et	2
sapiens	fortis	1
sapiens	hic	1
sapiens	homo	1
sapiens	honoro	1
sapiens	ille	2
sapiens	in	1
sapiens	intentio	1
sapiens	iudico	1
sapiens	officium	2
sapiens	per	1
sapiens	qui	2
sapiens	sapientia	1
sapiens	significo	1
sapiens	sum	7
sapiens	voluntas	1
sapientia	_	1
sapientia	a	1
sapientia	ad	3
sapientia	aliquis	2
sapientia	autem	2
sapientia	caro	1
sapientia	cognosco	1
sapientia	colligo	1
sapientia	comprehendo	1
sapientia	conjungo	1
sapientia	contineo	1
sapientia	contrarior	1
sapientia	cum	1
sapientia	de	1
sapientia	debeo	1
sapientia	deduco	1
sapientia	dico	4
sapientia	divinus	1
sapientia	duplex	1
sapientia	efficio	1
sapientia	et	5
sapientia	facio	4
sapientia	fundo	1
sapientia	gigno	4
sapientia	in	1
sapientia	infinitus	1
sapientia	influentia	1
sapientia	insisto	1
sapientia	is	2
sapientia	moror	1
sapientia	nomino	1
sapientia	non	2
sapientia	occulo	1
sapientia	operor	1
sapientia	ordinatus	1
sapientia	ordo	1
sapientia	participo	1
sapientia	per	1
sapientia	provenio	1
sapientia	providentia	1
sapientia	qui	5
sapientia	quod	1
sapientia	res	2
sapientia	scientia	1
sapientia	secretum	1
sapientia	seipse	2
sapientia	sicut	1
sapientia	significo	1
sapientia	similitudo	1
sapientia	spiritus	1
sapientia	studium	3
sapientia	sui	1
sapientia	sum	3
sapientia	sumo	1
sapientia	super	1
sapientia	suus	4
sapientia	ulterior	1
sapientia	unusquisque	1
sapientia	ut	1
sapientia	utcumque	1
sapientia	veritas	1
sapientia	vester	1
sapientia	voluntas	1
sapio	homo	1
sapio	naturalis	1
sapio	opinio	1
sapor	a	1
sapor	et	1
saracenus	fabula	1
satis	appareo	2
satis	congruo	1
satis	convenio	1
satis	iam	1
saturnus	et	1
scamnum	et	1
scamnum	seco	1
scibilis	ad	3
scibilis	autem	1
scibilis	desidero	1
scibilis	dico	1
scibilis	in	1
scibilis	non	1
scibilis	per	1
scibilis	perficio	1
scibilis	possum	1
scibilis	qui	1
scibilis	quia	1
scibilis	quodammodo	1
scibilis	ratio	1
scibilis	relativus	1
scibilis	substantia	1
scibilis	sum	1
scibilis	ut	1
scientia	a	2
scientia	acquiro	2
scientia	activus	1
scientia	ad	4
scientia	addisco	1
scientia	aliqui	1
scientia	apud	1
scientia	artifex	5
scientia	assimilatio	1
scientia	attendo	1
scientia	autem	6
scientia	cado	1
scientia	certitudo	1
scientia	circa	1
scientia	cognitio	1
scientia	cognosco	1
scientia	comparo	1
scientia	comprehendo	1
scientia	consideratio	1
scientia	contineo	1
scientia	de	3
scientia	demonstrativus	1
scientia	dependeo	1
scientia	deus	4
scientia	discursivus	1
scientia	divinus	2
scientia	documentum	1
scientia	dominus	1
scientia	e	1
scientia	effluo	1
scientia	enim	3
scientia	et	15
scientia	fluo	1
scientia	habeo	10
scientia	habitus	2
scientia	humanus	1
scientia	igitur	1
scientia	ignarus	1
scientia	ille	1
scientia	in	10
scientia	induco	1
scientia	infallibilis	1
scientia	insum	1
scientia	integro	1
scientia	intellectus	1
scientia	is	2
scientia	licet	3
scientia	magis	1
scientia	medicinus	1
scientia	moralis	1
scientia	nam	1
scientia	neque	1
scientia	nihil	1
scientia	non	11
scientia	noster	10
scientia	numerus	2
scientia	omnis	1
scientia	operativus	1
scientia	ordino	1
scientia	ordo	1
scientia	pateo	1
scientia	patior	1
scientia	perfectio	1
scientia	perficio	1
scientia	pertineo	1
scientia	pervenio	2
scientia	plenitudo	1
scientia	possum	2
scientia	practicus	1
scientia	procedo	1
scientia	quamvis	2
scientia	quasi	1
scientia	qui	13
scientia	quod	1
scientia	redundo	1
scientia	refero	1
scientia	relativus	1
scientia	res	4
scientia	scilicet	1
scientia	sed	3
scientia	semel	1
scientia	sensibilis	1
scientia	sequor	1
scientia	sicut	2
scientia	simplex	1
scientia	spectamen	1
scientia	speculativus	24
scientia	sub	1
scientia	sui	1
scientia	sum	25
scientia	supra	1
scientia	suus	1
scientia	tamquam	1
scientia	tantum	1
scientia	trado	1
scientia	tuus	2
scientia	ut	3
scientia	utrum	1
scientia	vel	1
scientia	veritas	2
scientia	visio	1
scilicet	a	5
scilicet	actio	1
scilicet	activus	1
scilicet	ad	3
scilicet	agens	1
scilicet	ago	1
scilicet	aliquando	1
scilicet	angelus	3
scilicet	anima	6
scilicet	animal	1
scilicet	ars	1
scilicet	attributum	1
scilicet	beatus	1
scilicet	bonitas	1
scilicet	caelestis	1
scilicet	caelum	5
scilicet	calefacio	1
scilicet	christus	1
scilicet	circularis	1
scilicet	color	1
scilicet	consideratio	1
scilicet	contemplatio	1
scilicet	corpus	6
scilicet	creatura	1
scilicet	de	1
scilicet	denarius	1
scilicet	deus	11
scilicet	divinus	4
scilicet	divitiae	1
scilicet	e	3
scilicet	effectus	1
scilicet	elementaris	1
scilicet	ens	3
scilicet	esse	2
scilicet	et	2
scilicet	facio	3
scilicet	figura	1
scilicet	forma	4
scilicet	generabilis	1
scilicet	genus	1
scilicet	gratia	1
scilicet	habeo	1
scilicet	habitatio	1
scilicet	habitudo	1
scilicet	hic	1
scilicet	homo	1
scilicet	hujusmodi	1
scilicet	humanitas	1
scilicet	humanus	1
scilicet	idea	1
scilicet	ille	1
scilicet	imaginatio	4
scilicet	imaginativus	1
scilicet	in	9
scilicet	in+quantum	2
scilicet	indivisibilis	1
scilicet	induco	1
scilicet	inferus	1
scilicet	infinitus	1
scilicet	intellectualis	1
scilicet	intellectus	11
scilicet	intelligibilis	2
scilicet	intelligo	7
scilicet	irascibilis	2
scilicet	is	4
scilicet	ita	2
scilicet	lux	1
scilicet	malum	1
scilicet	materia	9
scilicet	materialis	1
scilicet	motus	2
scilicet	moveo	1
scilicet	non	1
scilicet	noster	1
scilicet	officium	1
scilicet	omnis	2
scilicet	oportet	1
scilicet	passivus	1
scilicet	per	10
scilicet	perfectus	1
scilicet	persona	1
scilicet	phantasma	3
scilicet	philosophus	1
scilicet	platonicus	1
scilicet	possibilis	1
scilicet	post	1
scilicet	potentia	2
scilicet	praedico	1
scilicet	praesumptio	1
scilicet	primus	3
scilicet	propter	1
scilicet	quantum	2
scilicet	qui	6
scilicet	quidam	1
scilicet	quod	24
scilicet	ratio	1
scilicet	rationalis	1
scilicet	res	3
scilicet	sapientia	1
scilicet	secundum	5
scilicet	sensibilis	1
scilicet	sentio	1
scilicet	sic	1
scilicet	simplicitas	1
scilicet	sol	1
scilicet	solus	1
scilicet	specialis	1
scilicet	species	1
scilicet	substantia	4
scilicet	sum	10
scilicet	tempus	1
scilicet	tollo	1
scilicet	totus	2
scilicet	ulterior	1
scilicet	unio	2
scilicet	unus	1
scilicet	unusquisque	1
scilicet	ut	2
scilicet	vel	1
scilicet	veritas	1
scilicet	verus	1
scilicet	virtus	2
scilicet	vis	2
scilicet	voluntas	1
scintilla	ad	1
scio	a	2
scio	ad	2
scio	aliqui	1
scio	alius	2
scio	an	1
scio	antequam	1
scio	arbitror	1
scio	autem	4
scio	causa	2
scio	cogitatio	1
scio	contingentia	1
scio	de	9
scio	desiderium	2
scio	desidero	4
scio	deus	2
scio	dico	3
scio	divinus	1
scio	e	1
scio	enim	1
scio	ergo	1
scio	et	5
scio	etiam	3
scio	gratulor	1
scio	hic	1
scio	igitur	3
scio	in	3
scio	in+quantum	1
scio	is	2
scio	ita	1
scio	itaque	1
scio	natura	2
scio	neque	1
scio	nisi	1
scio	non	8
scio	omnis	3
scio	oportet	1
scio	per	2
scio	perfectus	1
scio	possum	2
scio	quasi	1
scio	qui	5
scio	quia	2
scio	quidditas	1
scio	quidem	1
scio	quis	5
scio	quod	8
scio	relativus	1
scio	res	1
scio	rex	2
scio	scientia	1
scio	scilicet	1
scio	sed	1
scio	series	1
scio	solus	1
scio	substantia	1
scio	sui	1
scio	sum	12
scio	tamen	8
scio	tanto	1
scio	universalis	1
scio	ut	4
scio	vario	1
scio	vel	2
scribo	unus	1
scriptura	_	2
scriptura	affero	1
scriptura	aliquis	1
scriptura	angelus	1
scriptura	auctoritas	3
scriptura	canonicus	1
scriptura	causa	1
scriptura	commemoro	1
scriptura	comminor	1
scriptura	confirmo	7
scriptura	contradico	1
scriptura	credo	1
scriptura	de	1
scriptura	deus	1
scriptura	divinus	6
scriptura	ego	1
scriptura	fides	1
scriptura	frequens	1
scriptura	in	1
scriptura	innuo	2
scriptura	invenio	1
scriptura	locus	2
scriptura	manifestus	1
scriptura	metaphoricus	1
scriptura	natura	1
scriptura	ostendo	1
scriptura	per	1
scriptura	pono	1
scriptura	profiteor	1
scriptura	protestor	1
scriptura	qui	2
scriptura	quia	1
scriptura	sacer	8
scriptura	substantia	1
scriptura	testimonium	2
scrutor	cor	1
scrutor	etiam	1
seco	et	1
seco	in+quantum	1
secretum	et	1
secretum	ipse	1
secta	error	1
sectio	lignum	1
secundum	accidens	7
secundum	activus	1
secundum	actus	17
secundum	aequalitas	1
secundum	aequiparantia	1
secundum	aestimatio	1
secundum	aeternitas	1
secundum	aeternus	1
secundum	affectio	1
secundum	alexander	2
secundum	aliqui	16
secundum	aliquis	14
secundum	alius	13
secundum	alter	1
secundum	alteratio	1
secundum	ambrosius	1
secundum	analogia	1
secundum	anaxagoras	1
secundum	anima	4
secundum	approximatio	1
secundum	aristoteles	7
secundum	ars	3
secundum	assignatio	1
secundum	augustinus	2
secundum	autem	16
secundum	averroes	1
secundum	avicenna	1
secundum	boetius	2
secundum	bonitas	1
secundum	capacitas	1
secundum	carentia	1
secundum	carnalis	1
secundum	cessatio	1
secundum	cognitio	2
secundum	commensuratio	1
secundum	commentator	2
secundum	communis	1
secundum	communitas	1
secundum	comparatio	2
secundum	completus	1
secundum	compositio	1
secundum	concupiscibilis	1
secundum	condicio	7
secundum	congruentia	1
secundum	consequor	1
secundum	consideratio	1
secundum	constrictio	1
secundum	contactus	2
secundum	convenientia	6
secundum	convenio	1
secundum	corpus	3
secundum	cursus	2
secundum	decursus	1
secundum	democritus	1
secundum	demonstratio	1
secundum	determinatio	1
secundum	determino	2
secundum	deus	1
secundum	dictum	1
secundum	differentia	2
secundum	dignitas	2
secundum	dispositio	1
secundum	distinctio	1
secundum	diversitas	13
secundum	diversus	23
secundum	divinus	3
secundum	divisio	5
secundum	doctrina	3
secundum	duratio	1
secundum	efficacia	1
secundum	ego	3
secundum	elevatio	1
secundum	enim	8
secundum	esse	62
secundum	essentia	12
secundum	etiam	2
secundum	exigentia	4
secundum	extensio	1
secundum	exterior	1
secundum	fides	5
secundum	forma	35
secundum	generatio	1
secundum	genus	3
secundum	gradus	1
secundum	graecus	2
secundum	gregorius	3
secundum	habitudo	3
secundum	habitus	6
secundum	hic	47
secundum	homo	1
secundum	idea	1
secundum	idem	20
secundum	identitas	1
secundum	igitur	3
secundum	ille	26
secundum	imperium	1
secundum	inclinatio	2
secundum	individuus	2
secundum	intellectivus	1
secundum	intellectualis	1
secundum	intellectus	9
secundum	intelligentia	1
secundum	intelligo	2
secundum	intensio	4
secundum	intentio	3
secundum	ipse	10
secundum	is	49
secundum	iudicium	1
secundum	locus	12
secundum	magis	3
secundum	magnus	2
secundum	materia	7
secundum	materialis	1
secundum	medius	2
secundum	mensura	1
secundum	meritum	1
secundum	metaphora	1
secundum	modus	55
secundum	motus	2
secundum	moveo	1
secundum	multiplicatio	2
secundum	multitudo	2
secundum	natura	21
secundum	naturalis	1
secundum	nomen	6
secundum	notitia	1
secundum	nullus	1
secundum	numerus	19
secundum	nutritivus	1
secundum	objectum	4
secundum	omnis	4
secundum	operatio	7
secundum	opinio	10
secundum	opus	1
secundum	ordo	25
secundum	origenes	3
secundum	pars	7
secundum	participatio	1
secundum	passio	2
secundum	perfectio	2
secundum	perfectus	1
secundum	philosophia	1
secundum	philosophus	31
secundum	plato	8
secundum	platonicus	2
secundum	politicus	1
secundum	pono	3
secundum	positio	7
secundum	potentia	11
secundum	potestas	1
secundum	praedico	5
secundum	praemitto	1
secundum	praesens	1
secundum	primus	3
secundum	principium	3
secundum	prior	4
secundum	privatio	1
secundum	probatio	1
secundum	propinquitas	1
secundum	propono	1
secundum	proportio	1
secundum	proportionabilitas	1
secundum	proprietas	2
secundum	proprius	19
secundum	providentia	1
secundum	purus	5
secundum	pythagoricus	2
secundum	qualitas	1
secundum	quantitas	13
secundum	qui	44
secundum	quidam	8
secundum	quis	12
secundum	quod	320
secundum	ratio	32
secundum	relatio	1
secundum	res	16
secundum	respectus	1
secundum	sapientia	1
secundum	scientia	5
secundum	seipse	10
secundum	sensitivus	2
secundum	sensus	10
secundum	sententia	4
secundum	similitudo	4
secundum	simplex	1
secundum	singulus	2
secundum	situs	2
secundum	solus	1
secundum	species	37
secundum	spiritualis	1
secundum	status	2
secundum	stella	1
secundum	studium	1
secundum	subjectum	1
secundum	substantia	6
secundum	subtractio	1
secundum	successio	1
secundum	sui	57
secundum	sum	4
secundum	suus	93
secundum	talis	1
secundum	tamen	1
secundum	terminus	2
secundum	theologus	1
secundum	totus	15
secundum	tullius	1
secundum	ulterior	3
secundum	unitas	3
secundum	universalis	1
secundum	univocus	1
secundum	unus	13
secundum	unusquisque	1
secundum	usus	1
secundum	variatio	1
secundum	veritas	4
secundum	verus	6
secundum	via	1
secundum	vicissitudo	1
secundum	virtus	8
secundum	visio	1
secundum	vita	1
secundus	actus	1
secundus	ad	3
secundus	agens	8
secundus	ago	5
secundus	assimilatio	1
secundus	autem	12
secundus	causa	6
secundus	contingo	1
secundus	de	2
secundus	dico	23
secundus	e	3
secundus	enim	1
secundus	et	9
secundus	etiam	2
secundus	forma	1
secundus	genus	1
secundus	habeo	1
secundus	hic	3
secundus	in	6
secundus	in+quantum	1
secundus	inconveniens	1
secundus	intellectus	1
secundus	intentio	1
secundus	liber^volumen	3
secundus	licet	1
secundus	malum	1
secundus	modus	4
secundus	moveo	1
secundus	non	1
secundus	objicio	3
secundus	operatio	1
secundus	opinio	2
secundus	oportet	1
secundus	ostendo	4
secundus	perfectio	1
secundus	probo	5
secundus	provenio	1
secundus	provisor	2
secundus	quaestio	1
secundus	quantum	1
secundus	qui	4
secundus	quia	13
secundus	quod	3
secundus	ratio	11
secundus	scilicet	2
secundus	sed	2
secundus	sicut	2
secundus	species	2
secundus	subtraho	1
secundus	sum	9
secundus	supervenio	1
secundus	suus	1
secundus	tracto	1
secundus	unus	1
secundus	ut	2
secundus	vel	2
secundus	veritas	1
secundus	verus	11
secundus	via	1
secundus	video	1
secundus	vis	1
securis	nisi	1
secus	autem	4
secus	in	1
secus	sum	2
sed	a	18
sed	absolutus	1
sed	accidens	1
sed	accidentalis	1
sed	accipio	3
sed	actio	4
sed	activus	2
sed	actus	6
sed	ad	21
sed	adhuc	4
sed	ago	2
sed	alienus	1
sed	aliqualis	1
sed	aliqui	6
sed	aliquis	10
sed	alius	5
sed	alter	3
sed	ambo	1
sed	analogicus	2
sed	angelus	2
sed	anima	22
sed	animal	2
sed	apostolus	1
sed	appeto	1
sed	aptitudo	1
sed	aqua	1
sed	argumentum	1
sed	ars	1
sed	artifex	2
sed	artificialis	2
sed	bene	1
sed	bonum	5
sed	caliditas	1
sed	calidus	1
sed	causa	2
sed	causalitas	1
sed	circa	2
sed	cognitio	1
sed	cognoscitivus	1
sed	cognosco	1
sed	communis	1
sed	comparo	1
sed	complementum	1
sed	compositio	1
sed	compositum	12
sed	concausa	1
sed	concomitor	2
sed	condicionalis	1
sed	conditiono	1
sed	confusio	1
sed	conjecturalis	1
sed	conjungo	1
sed	consequor	2
sed	conservo	1
sed	considero	1
sed	consto	1
sed	contingo	1
sed	contra	7
sed	contrarius	1
sed	convenio	2
sed	corpus	5
sed	creator	1
sed	creatura	1
sed	creo	1
sed	cum	16
sed	de	8
sed	defectus	1
sed	deficio	1
sed	deus	29
sed	dico	5
sed	differo	3
sed	dignitas	2
sed	diligo	1
sed	dispono	1
sed	dispositio	1
sed	diuturnitas	1
sed	diversimodus	2
sed	diversitas	1
sed	divinus	8
sed	do	1
sed	dum	2
sed	e	50
sed	eductio	1
sed	effectus	2
sed	emineo	1
sed	ens	2
sed	esse	4
sed	essentia	1
sed	essentialis	4
sed	et	4
sed	etiam	86
sed	existo	1
sed	expello	1
sed	exsecutor	1
sed	facilis	1
sed	facio	3
sed	filius	1
sed	finio	1
sed	fluo	1
sed	forma	29
sed	formalis	4
sed	fors	5
sed	genero	2
sed	gradus	1
sed	gratia	1
sed	habeo	8
sed	habitudo	1
sed	hic	32
sed	hilarius	1
sed	homo	5
sed	humanitas	1
sed	iam	1
sed	ibidem	1
sed	idem	1
sed	ille	5
sed	impedio	3
sed	imperfectus	1
sed	impero	1
sed	impius	1
sed	impossibilis	2
sed	in	59
sed	in+quantum	10
sed	incido^cado	2
sed	incito	1
sed	indeficiens	1
sed	induco	2
sed	inferus	2
sed	infinitus	2
sed	informo	1
sed	inhaereo	1
sed	inspicio	1
sed	intellectualis	1
sed	intellectus	14
sed	intelligo	8
sed	intendo	1
sed	inter	1
sed	ipse	16
sed	is	26
sed	iste	4
sed	laetitia	1
sed	liberalis	1
sed	lignum	1
sed	locus	1
sed	magis	54
sed	magnus	1
sed	malum	4
sed	malus	1
sed	maneo	3
sed	manifestus	1
sed	materia	10
sed	materialis	1
sed	medio	2
sed	medius	2
sed	metaphoricus	1
sed	modus	3
sed	motus	2
sed	moveo	3
sed	multiplex	1
sed	multus	8
sed	natura	4
sed	naturalis	2
sed	ne	4
sed	nec	3
sed	necessitas	1
sed	niger	1
sed	nihil	3
sed	nomen	3
sed	non	26
sed	nullus	3
sed	numerus	2
sed	obtineo	1
sed	omnino	2
sed	omnis	31
sed	operatio	2
sed	operor	1
sed	opinio	1
sed	oportet	13
sed	ordino	1
sed	ordo	3
sed	ostendo	1
sed	pars	4
sed	particularis	3
sed	passivus	1
sed	paternitas	1
sed	peccatum	1
sed	per	78
sed	perduco	1
sed	perfectio	1
sed	perfectus	4
sed	perficio	1
sed	persona	1
sed	phantasma	1
sed	plato	1
sed	possibilis	6
sed	possum	1
sed	post	1
sed	postquam	1
sed	potentia	6
sed	potior	1
sed	praesum	1
sed	praeter	2
sed	primus	6
sed	principium	4
sed	privatio	1
sed	probabilitas	1
sed	productio	1
sed	propono	1
sed	proprius	2
sed	propter	7
sed	prout	5
sed	puer	1
sed	quandiu	1
sed	quando	1
sed	quandoque	3
sed	quanto	1
sed	quantum	6
sed	quasi	3
sed	qui	11
sed	quia	46
sed	quidam	8
sed	quidditas	2
sed	quietatio	1
sed	quilibet	4
sed	quis	1
sed	quisquis	1
sed	quod	21
sed	rarus	1
sed	ratio	9
sed	recipio	1
sed	requiro	1
sed	res	5
sed	respectus	2
sed	rursus	1
sed	salus	1
sed	sapiens	1
sed	sapientia	1
sed	scio	3
sed	secundum	51
sed	secundus	2
sed	semper	9
sed	sempiternus	1
sed	sensus	1
sed	seorsum	1
sed	sequor	1
sed	si	23
sed	sic	1
sed	sicut	22
sed	similitudo	3
sed	simplex	3
sed	simul	5
sed	singularis	1
sed	singulus	1
sed	solitudo	1
sed	solummodo	1
sed	solus	79
sed	species	1
sed	spiritus	1
sed	spontaneus	1
sed	statim	1
sed	sub	3
sed	subsistens	2
sed	substantia	5
sed	successivus	1
sed	sui	3
sed	sum	50
sed	summus	1
sed	superus	2
sed	suppositum	1
sed	supra	1
sed	suus	7
sed	talis	1
sed	tamen	18
sed	tamquam	2
sed	tantum	7
sed	tempus	2
sed	termino	2
sed	thesaurus	1
sed	totus	7
sed	traductio	2
sed	transeo	1
sed	tunc	4
sed	ubi	1
sed	uniformis	1
sed	universalis	3
sed	unus	12
sed	unusquisque	2
sed	ut	21
sed	uterque	2
sed	utor	3
sed	vacuus	1
sed	vel	5
sed	veritas	3
sed	verus	3
sed	video	1
sed	vilis	1
sed	virtus	7
sed	vis	2
sed	vita	1
sed	voluntarius	1
sed	voluntas	2
sedeo	e	1
sedeo	necesse	1
sedeo	pateo	1
sedeo	sedeo	1
sedeo	super	1
sedeo	video	1
sedes	in	1
sedo	permutatio	1
seipse	a	1
seipse	ad	3
seipse	ago	6
seipse	alius	1
seipse	anima	1
seipse	animal	1
seipse	ante	1
seipse	autem	1
seipse	causo	1
seipse	certus	1
seipse	cognosco	24
seipse	communico	1
seipse	compono	2
seipse	condo	1
seipse	considero	2
seipse	convenio	1
seipse	cum	2
seipse	cura	1
seipse	de	5
seipse	delecto	1
seipse	deorsum	1
seipse	deus	3
seipse	diligibilis	1
seipse	dirigo	1
seipse	dispono	1
seipse	distinguo	1
seipse	divido	1
seipse	divinus	2
seipse	e	1
seipse	ergo	1
seipse	esse	1
seipse	et	6
seipse	etiam	1
seipse	excello	1
seipse	excogito	1
seipse	igitur	1
seipse	immediatus	1
seipse	in	2
seipse	in+quantum	5
seipse	individuo	1
seipse	intelligibilis	2
seipse	intelligo	14
seipse	intendo	1
seipse	is	1
seipse	ita	1
seipse	licet	1
seipse	magis	1
seipse	motivus	1
seipse	moveo	18
seipse	nec	1
seipse	necessarius	2
seipse	nisi	1
seipse	non	8
seipse	nosco	2
seipse	omnis	3
seipse	operatio	1
seipse	operor	1
seipse	oportet	5
seipse	pars	2
seipse	per	3
seipse	perfectus	9
seipse	perpetuus	1
seipse	pono	1
seipse	possum	1
seipse	praedico	1
seipse	praehabeo	1
seipse	procedo	1
seipse	quaero	1
seipse	quandoque	1
seipse	quasi	2
seipse	qui	5
seipse	quia	2
seipse	quidam	1
seipse	quidem	1
seipse	quiesco	1
seipse	quod	1
seipse	recipio	1
seipse	refero	1
seipse	rego	1
seipse	repraesento	1
seipse	repugnantia	2
seipse	scilicet	2
seipse	secundum	2
seipse	sed	10
seipse	separo	1
seipse	sequor	1
seipse	sicut	5
seipse	species	2
seipse	subsistens	2
seipse	subsisto	1
seipse	sui	1
seipse	sum	13
seipse	tamquam	1
seipse	tantum	2
seipse	terminabilis	1
seipse	totus	1
seipse	ulterior	1
seipse	unde	1
seipse	ut	5
seipse	utpote	1
seipse	vel	1
seipse	volo	1
semel	accipio	1
semel	sum	1
semen	a	2
semen	actus	1
semen	ad	2
semen	ago	1
semen	anima	3
semen	appareo	1
semen	autem	2
semen	calor	1
semen	causa	1
semen	constituo	1
semen	contentivus	1
semen	decido^caedo	3
semen	decisio	1
semen	divido	1
semen	enim	1
semen	et	3
semen	formo	1
semen	homo	2
semen	igitur	1
semen	in	1
semen	ipse	1
semen	is	1
semen	licet	1
semen	mas	1
semen	naturalis	1
semen	neque	1
semen	non	2
semen	omnis	1
semen	origo	2
semen	orior	1
semen	planta	1
semen	postea	1
semen	produco	3
semen	propago	1
semen	quasi	2
semen	qui	4
semen	quod	2
semen	sed	1
semen	sequor	2
semen	sufficio	1
semen	sum	7
semen	super	1
semen	traductio	3
semen	virtus	3
semen	vita	1
sementis	genus	1
semetipse	operor	1
semetipse	sementis	1
semetipse	suus	1
seminalis	dico	3
seminativus	virtus	1
semoveo	cognosco	1
semoveo	volo	1
semper	a	3
semper	actus	3
semper	ad	2
semper	adaequo	1
semper	adjungo	2
semper	ago	3
semper	aliquis	1
semper	aut	2
semper	autem	2
semper	bonum	1
semper	comburo	1
semper	concedo	1
semper	consequor	1
semper	continuus	1
semper	cum	2
semper	deorsum	1
semper	deus	1
semper	e	2
semper	effectus	1
semper	enim	4
semper	et	4
semper	evenio	1
semper	exigo	1
semper	existo	2
semper	facio	2
semper	forma	1
semper	futurus	1
semper	gaudeo	1
semper	generatio	1
semper	habeo	3
semper	idem	14
semper	igitur	3
semper	in	6
semper	inhaereo	1
semper	insum	1
semper	intellectus	1
semper	intelligo	6
semper	intendo	1
semper	invenio	1
semper	is	1
semper	licet	1
semper	ludo	1
semper	maneo	4
semper	melioro	1
semper	moveo	3
semper	natura	1
semper	nisi	2
semper	nobilis	1
semper	non	3
